1453,0001010100100101
1455,0001010100101000
1456,0001010100101001
1460,0001010100110000
1461,0001010100110001
1466,0001010100110100
1468,0001010100110101
1469,0001010100111000
1475,0001010100111001
1484,0001010101000000
1485,0001010101000001
1489,0001010101000100
1491,0001010101000101
1501,0001010101001100
1502,0001010101001101
1503,0001010101001110
1505,0001010101001111
1506,0001010101010000
1507,0001010101010001
1508,0001010101010010
1509,0001010101010011
1513,0001010101010110
1514,0001010101010111
1518,0001010101011010
1519,0001010101011011
1520,0001010101011100
1522,0001010101011101
1525,0001010101100000
1526,0001010101100001
1527,0001010101100010
1531,0001010101100011
1539,0001010101101010
1542,0001010101101011
1544,0001010101110100
1551,0001010101110101
1553,0001010101111010
1561,0001010101111011
1562,0001010110000010
1566,0001010110000011
1574,0001010110001000
1578,0001010110001001
1580,0001010110001110
1582,0001010110001111
1586,0001010110010100
1590,0001010110010101
1598,0001010110011100
1604,0001010110011101
1608,0001010110100100
1613,0001010110100101
1618,0001010110101100
1620,0001010110101101
1626,0001010110110110
1628,0001010110110111
1633,0001010110111010
1635,0001010110111011
1639,0001010110111100
1642,0001010110111101
1645,0001010110111110
1647,0001010110111111
1648,0001010111000110
1654,0001010111000111
1658,0001010111001110
1660,0001010111001111
1666,0001010111010010
1667,0001010111010011
1670,0001010111010110
1671,0001010111010111
1674,0001010111011000
1678,0001010111011001
1684,0001010111100010
1685,0001010111100011
1687,0001010111101000
1689,0001010111101001
1696,0001010111101110
1702,0001010111101111
1704,0001010111110100
1708,0001010111110101
1710,0001010111111000
1711,0001010111111001
1712,0001010111111010
1713,0001010111111011
1715,0001010111111100
1724,0001010111111101
1729,0001011000000110
1734,0001011000000111
1735,0001011000001100
1739,0001011000001101
1740,0001011000010100
1744,0001011000010101
1747,0001011000011010
1751,0001011000011011
1758,0001011000100110
1760,0001011000100111
1770,0001011000101110
1771,0001011000101111
1773,0001011000110010
1774,0001011000110011
1777,0001011000110110
1778,0001011000110111
1781,0001011000111100
1787,0001011000111101
1788,0001011001000110
1792,0001011001000111
1794,0001011001001100
1797,0001011001001101
1798,0001011001010000
1801,0001011001010001
1803,0001011001010010
1808,0001011001010011
1810,0001011001100100
1811,0001011001100101
1812,0001011001100110
1814,0001011001100111
1815,0001011001101000
1817,0001011001101001
1820,0001011001101010
1821,0001011001101011
1823,0001011001101100
1827,0001011001101101
1828,0001011001101110
1831,0001011001101111
1834,0001011010000000
1842,0001011010000001
1847,0001011010010100
1849,0001011010010101
1851,0001011010011010
1855,0001011010011011
1857,0001011010100000
1864,0001011010100001
1868,0001011010101100
1872,0001011010101101
1874,0001011010110000
1877,0001011010110001
1878,0001011010110010
1881,0001011010110011
1884,0001011010110110
1885,0001011010110111
1887,0001011010111110
1890,0001011010111111
1891,0001011011000010
1908,0001011011000011
1910,0001011011011100
1913,0001011011011101
1914,0001011011011110
1916,0001011011011111
1919,0001011011110000
1920,0001011011110001
1926,0001011011110100
1930,0001011011110101
1933,0001011011111100
1935,0001011011111101
1937,0001011011111110
1939,0001011011111111
1940,0001011100000010
1943,0001011100000011
1946,0001011100001010
1948,0001011100001011
1952,0001011100010000
1959,0001011100010001
1962,0001011100011100
1964,0001011100011101
1969,0001011100100010
1970,0001011100100011
1977,0001011100100110
1979,0001011100100111
1981,0001011100101000
1983,0001011100101001
1984,0001011100101010
1985,0001011100101011
1988,0001011100101110
1989,0001011100101111
1992,0001011100110000
1998,0001011100110001
1999,0001011100110110
2003,0001011100110111
2006,0001011101000100
2015,0001011101000101
2020,0001011101001000
2021,0001011101001001
2022,0001011101001010
2031,0001011101001011
2035,0001011101011000
2038,0001011101011001
2039,0001011101011110
2043,0001011101011111
2061,0001011110000000
2066,0001011110000001
2068,0001011110010000
2069,0001011110010001
2072,0001011110010100
2076,0001011110010101
2082,0001011110011010
2088,0001011110011011
2094,0001011110100000
2095,0001011110100001
2098,0001011110100100
2101,0001011110100101
2102,0001011110101010
2105,0001011110101011
2109,0001011110110000
2111,0001011110110001
2112,0001011110110010
2117,0001011110110011
2119,0001011110111000
2121,0001011110111001
2122,0001011110111100
2124,0001011110111101
2127,0001011111000000
2128,0001011111000001
2131,0001011111000110
2132,0001011111000111
2137,0001011111001000
2139,0001011111001001
2140,0001011111001010
2148,0001011111001011
2149,0001011111011000
2150,0001011111011001
2152,0001011111011010
2160,0001011111011011
2163,0001011111100110
2164,0001011111100111
2167,0001011111101000
2168,0001011111101001
2172,0001011111101010
2174,0001011111101011
2176,0001011111101100
2180,0001011111101101
2188,0001011111110100
2194,0001011111110101
2197,0001011111111010
2199,0001011111111011
2202,0001011111111100
2204,0001011111111101
2213,0001110000000010
2214,0001110000000011
2217,0001110000000100
2220,0001110000000101
2222,0001110000001010
2226,0001110000001011
2227,0001110000001110
2229,0001110000001111
2230,0001110000010000
2232,0001110000010001
2233,0001110000010010
2238,0001110000010011
2242,0001110000010110
2244,0001110000010111
2245,0001110000011000
2247,0001110000011001
2253,0001110000011010
2256,0001110000011011
2258,0001110000011110
2260,0001110000011111
2263,0001110000100000
2268,0001110000100001
2269,0001110000100010
2270,0001110000100011
2273,0001110000100100
2274,0001110000100101
2275,0001110000100110
2282,0001110000100111
2283,0001110000101010
2287,0001110000101011
2291,0001110000110000
2295,0001110000110001
2301,0001110000110110
2302,0001110000110111
2304,0001110000111000
2306,0001110000111001
2307,0001110000111010
2309,0001110000111011
2312,0001110000111100
2313,0001110000111101
2314,0001110000111110
2317,0001110000111111
2319,0001110001000100
2322,0001110001000101
2326,0001110001001110
2327,0001110001001111
2328,0001110001010000
2329,0001110001010001
2333,0001110001010010
2338,0001110001010011
2339,0001110001010100
2340,0001110001010101
2348,0001110001011100
2349,0001110001011101
2354,0001110001011110
2355,0001110001011111
2357,0001110001100000
2364,0001110001100001
2365,0001110001100100
2366,0001110001100101
2369,0001110001101100
2370,0001110001101101
2372,0001110001101110
2373,0001110001101111
2378,0001110001110000
2380,0001110001110001
2382,0001110001110100
2383,0001110001110101
2387,0001110001110110
2390,0001110001110111
2391,0001110001111100
2394,0001110001111101
2406,0001110010000010
2407,0001110010000011
2409,0001110010000100
2410,0001110010000101
2412,0001110010000110
2418,0001110010000111
2425,0001110010001100
2426,0001110010001101
2427,0001110010001110
2428,0001110010001111
2430,0001110010010000
2431,0001110010010001
2432,0001110010010010
2434,0001110010010011
2435,0001110010010100
2437,0001110010010101
2438,0001110010010110
2439,0001110010010111
2442,0001110010011000
2443,0001110010011001
2445,0001110010011100
2448,0001110010011101
2449,0001110010100010
2451,0001110010100011
2454,0001110010100110
2461,0001110010100111
2462,0001110010101000
2464,0001110010101001
2469,0001110010101010
2471,0001110010101011
2478,0001110010110000
2479,0001110010110001
2480,0001110010110010
2483,0001110010110011
2484,0001110010111000
2486,0001110010111001
2489,0001110010111010
2491,0001110010111011
2494,0001110010111110
2501,0001110010111111
2502,0001110011000010
2504,0001110011000011
2509,0001110011001000
2515,0001110011001001
2524,0001110011001110
2527,0001110011001111
2530,0001110011010000
2534,0001110011010001
2535,0001110011010010
2537,0001110011010011
2538,0001110011010100
2546,0001110011010101
2547,0001110011010110
2548,0001110011010111
2550,0001110011011000
2555,0001110011011001
2556,0001110011011010
2564,0001110011011011
2566,0001110011011110
2568,0001110011011111
2571,0001110011100100
2572,0001110011100101
2573,0001110011100110
2574,0001110011100111
2576,0001110011101000
2577,0001110011101001
2579,0001110011101010
2583,0001110011101011
2587,0001110011101100
2594,0001110011101101
2596,0001110011110110
2598,0001110011110111
2599,0001110011111000
2603,0001110011111001
2607,0001110011111100
2609,0001110011111101
2612,0001110011111110
2615,0001110011111111
2616,0001110100000000
2617,0001110100000001
2618,0001110100000010
2622,0001110100000011
2624,0001110100000110
2630,0001110100000111
2633,0001110100001000
2635,0001110100001001
2637,0001110100001010
2639,0001110100001011
2645,0001110100010000
2647,0001110100010001
2650,0001110100010100
2652,0001110100010101
2656,0001110100011000
2664,0001110100011001
2665,0001110100011010
2668,0001110100011011
2671,0001110100011110
2677,0001110100011111
2679,0001110100100000
2684,0001110100100001
2685,0001110100100010
2690,0001110100100011
2691,0001110100100100
2693,0001110100100101
2694,0001110100100110
2695,0001110100100111
2698,0001110100101010
2706,0001110100101011
2713,0001110100110010
2727,0001110100110011
2728,0001110100111000
2733,0001110100111001
2734,0001110100111010
2739,0001110100111011
2742,0001110100111100
2743,0001110100111101
2744,0001110100111110
2746,0001110100111111
2751,0001110101000000
2754,0001110101000001
2764,0001110101000100
2766,0001110101000101
2767,0001110101000110
2768,0001110101000111
2772,0001110101001010
2773,0001110101001011
2782,0001110101010000
2783,0001110101010001
2784,0001110101010010
2790,0001110101010011
2795,0001110101010110
2798,0001110101010111
2807,0001110101100000
2809,0001110101100001
2813,0001110101100110
2816,0001110101100111
2818,0001110101101000
2820,0001110101101001
2822,0001110101101010
2823,0001110101101011
2826,0001110101101100
2827,0001110101101101
2828,0001110101101110
2830,0001110101101111
2831,0001110101110000
2833,0001110101110001
2835,0001110101110100
2836,0001110101110101
2843,0001110101111000
2856,0001110101111001
2857,0001110101111010
2863,0001110101111011
2866,0001110110000000
2872,0001110110000001
2874,0001110110000010
2876,0001110110000011
2877,0001110110000100
2878,0001110110000101
2883,0001110110001000
2897,0001110110001001
2900,0001110110001100
2906,0001110110001101
2907,0001110110001110
2911,0001110110001111
2914,0001110110010010
2929,0001110110010011
2931,0001110110010100
2933,0001110110010101
2938,0001110110010110
2940,0001110110010111
2942,0001110110011000
2944,0001110110011001
2947,0001110110011010
2951,0001110110011011
2954,0001110110011100
2955,0001110110011101
2963,0001110110011110
2965,0001110110011111
2966,0001110110100000
2967,0001110110100001
2968,0001110110100010
2974,0001110110100011
2975,0001110110100110
2976,0001110110100111
2980,0001110110101000
2981,0001110110101001
2985,0001110110101010
2991,0001110110101011
2998,0001110110101110
2999,0001110110101111
3000,0001110110110000
3006,0001110110110001
3008,0001110110110010
3009,0001110110110011
3010,0001110110110100
3014,0001110110110101
3019,0001110110111000
3022,0001110110111001
3023,0001110110111010
3034,0001110110111011
3047,0001110110111100
3054,0001110110111101
3072,0001110111000000
3077,0001110111000001
3078,0001110111000010
3104,0001110111000011
3106,0001110111001000
3112,0001110111001001
3123,0001110111001100
3125,0001110111001101
3132,0001110111001110
3139,0001110111001111
3157,0001110111010000
3161,0001110111010001
3164,0001110111010010
3398,0001110111010011
3415,0001110111010100
3432,0001110111010101
3568,0001110111010110
3645,0001110111010111
3675,0001110111011000
3689,0001110111011001
3728,0001110111011010
3739,0001110111011011
3745,0001110111011100
3781,0001110111011101
3828,0001110111011110
3843,0001110111011111
3887,0001110111100000
3913,0001110111100001
3917,0001110111100010
3930,0001110111100011
3956,0001110111100100
3967,0001110111100101
3968,0001110111100110
3972,0001110111100111
3978,0001110111101000
4032,0001110111101001
4050,0001110111101010
4060,0001110111101011
4075,0001110111101100
4076,0001110111101101
4104,0001110111101110
4142,0001110111101111
4150,0001110111110000
4236,0001110111110001
4704,0001110111110010
4749,0001110111110011
5128,0001110111110100
6329,0001110111110101
7257,0001110111110110
7444,0001110111110111
7727,0001110111111000
7820,0001110111111001
7828,0001110111111010
7838,0001110111111011
7847,0001110111111100
7886,0001110111111101
7898,0001110111111110
7922,0001110111111111
7941,0001111000000000
7953,0001111000000001
7957,0001111000000010
7962,0001111000000011
7969,0001111000000100
7973,0001111000000101
7975,0001111000000110
7981,0001111000000111
7983,0001111000001000
7986,0001111000001001
7999,0001111000001010
8007,0001111000001011
8015,0001111000001100
8016,0001111000001101
8023,0001111000001110
8027,0001111000001111
8030,0001111000010000
8034,0001111000010001
8044,0001111000010010
8046,0001111000010011
8047,0001111000010100
8049,0001111000010101
8050,0001111000011000
8053,0001111000011001
8058,0001111000011100
8059,0001111000011101
8060,0001111000011110
8064,0001111000011111
8066,0001111000100000
8069,0001111000100001
8070,0001111000100010
8073,0001111000100011
8082,0001111000100110
8083,0001111000100111
8089,0001111000101010
8098,0001111000101011
8099,0001111000101110
8106,0001111000101111
8107,0001111000110100
8109,0001111000110101
8114,0001111000111000
8115,0001111000111001
8116,0001111000111010
8117,0001111000111011
8119,0001111000111100
8122,0001111000111101
8133,0001111001001000
8134,0001111001001001
8135,0001111001001010
8137,0001111001001011
8138,0001111001001110
8139,0001111001001111
8143,0001111001010010
8146,0001111001010011
8147,0001111001010100
8148,0001111001010101
8150,0001111001010110
8156,0001111001010111
8157,0001111001011010
8160,0001111001011011
8163,0001111001011110
8165,0001111001011111
8168,0001111001100100
8170,0001111001100101
8172,0001111001101000
8174,0001111001101001
8178,0001111001101010
8179,0001111001101011
8183,0001111001101100
8188,0001111001101101
8189,0001111001110000
8190,0001111001110001
8194,0001111001110010
8201,0001111001110011
8203,0001111001111000
8209,0001111001111001
8210,0001111001111100
8212,0001111001111101
8217,0001111010000110
8218,0001111010000111
8220,0001111010001010
8223,0001111010001011
8224,0001111010001110
8225,0001111010001111
8226,0001111010010100
8228,0001111010010101
8229,0001111010011000
8230,0001111010011001
8231,0001111010011010
8233,0001111010011011
8235,0001111010011110
8238,0001111010011111
8243,0001111010100110
8244,0001111010100111
8247,0001111010101010
8250,0001111010101011
8252,0001111010101100
8256,0001111010101101
8258,0001111010110010
8261,0001111010110011
8263,0001111010110100
8265,0001111010110101
8268,0001111010111000
8271,0001111010111001
8275,0001111010111010
8279,0001111010111011
8281,0001111010111110
8282,0001111010111111
8286,0001111011000100
8287,0001111011000101
8293,0001111011001000
8295,0001111011001001
8297,0001111011010000
8303,0001111011010001
8312,0001111011100000
8316,0001111011100001
8322,0001111011101100
8328,0001111011101101
8331,0001111011110010
8340,0001111011110011
