1562,0100110001111010
1563,0101110000011110
1564,0011110111000100
1565,0100100001110101
1567,0101110000011111
1568,0100100001110110
1578,0001111101110110
1583,0100110001111011
1584,0011110111000101
1589,0011110111001000
1593,0000000001110100
1594,0001111101110111
1599,0000101101110011
1600,0000000001110101
1602,0000000001110110
1606,0001111101111100
1627,0100100001111011
1628,0001111101111101
1653,0100100001111101
1654,0011110111001001
1663,0000000001110111
1665,0000101101111001
1668,0000000001111000
1676,0000101101111011
1682,0000000001111001
1687,0000101101111101
1695,0000000001111010
1703,0000000001111011
1725,0001111101111110
1726,0001111101111111
1728,0000000001111100
1729,0011110111001010
1740,0011011111101000
1741,0000101110000010
1745,0000000001111101
1747,0000101110000011
1748,0011011111101001
1755,0101110000100000
1760,0000000001111110
1772,0100110001111100
1773,0011011111101101
1774,0000000001111111
1776,0000101110000110
1779,0000000010000000
1780,0000101110000111
1782,0000101110001000
1783,0000000010000001
1785,0011011111101111
1797,0100111110101011
1798,0000101110001010
1800,0000000010000010
1802,0000101110001011
1806,0011110111001011
1808,0001111110000000
1809,0001111110000001
1815,0000000010000011
1817,0011110111001100
1818,0000101110001100
1819,0000101110001101
1821,0000000010000110
1822,0011011111110010
1824,0000101110001110
1825,0000000010000111
1830,0000101110001111
1831,0011011111110100
1832,0000000010001000
1833,0000000010001001
1836,0011110111001101
1838,0011011111110101
1839,0001111110000010
1841,0000101110010001
1842,0000101110010010
1846,0000101110010011
1848,0101110000100001
1849,0100110001111101
1850,0100111110101110
1851,0000000010001110
1853,0000000010001111
1856,0001111110000011
1857,0000000010010000
1858,0000101110010100
1859,0101110000100010
1860,0000000010010001
1862,0000000010010010
1863,0011110111001110
1865,0100110001111110
1866,0011110111001111
1867,0100100010001001
1868,0001111110000100
1869,0000101110010110
1873,0101110000100011
1874,0011110111010000
1878,0000000010010011
1879,0011011111111000
1880,0011110111010001
1881,0011011111111001
1882,0000000010010100
1884,0000000010010101
1885,0001111110000101
1886,0001111110000110
1887,0100111110110000
1888,0011011111111010
1889,0101110000100100
1891,0011011111111011
1892,0001111110000111
1894,0011110111010010
1895,0011110111010011
1897,0011011111111100
1898,0011011111111101
1901,0100110001111111
1902,0001111110001010
1905,0000000010011000
1907,0100111110110001
1909,0001111110001011
1910,0011011111111111
1912,0101110000100101
1914,0001111110001100
1915,0101110000100110
1917,0100110010000000
1918,0011110111010100
1919,0000101110010111
1920,0100111110110010
1921,0100100010001011
1922,0011110111010101
1924,0001111110001101
1925,0011110111010110
1928,0000101110011110
1932,0000101110011111
1933,0011110111010111
1936,0011110111011000
1937,0100100010001100
1940,0100111110110100
1942,0001111110001110
1949,0000101110100110
1951,0100110010000001
1954,0100110010000010
1958,0100111110110101
1961,0101110000100111
1972,0100111110111000
1973,0011110111011001
2073,0100111110111001
2074,0101110000101110
2075,0000000010011001
2076,0001111110001111
2080,0100100010001101
2081,0000000010111100
2083,0000101110100111
2084,0011110111101000
2088,0000000010111101
2089,0000101110110100
2091,0011110111101001
2093,0001111110011100
2096,0000101110110110
2098,0000000010111110
2099,0011110111101010
2100,0001111110011101
2103,0011100000001001
2104,0000000010111111
2105,0011100000001010
2106,0001111110011110
2109,0011100000001011
2123,0000101111000000
2125,0011110111101011
2135,0000001000000010
2144,0011100000001110
2675,0000101111001001
2682,0000001000000011
2684,0011100000011101
2689,0000101111001011
2691,0011110111101100
2692,0011100000011111
2693,0011110111101101
2694,0011110111101110
2695,0000001000000100
2696,0100100010010110
2697,0001111110011111
2698,0101110000101111
2699,0001111110101000
2700,0101110000111000
2701,0101110000111001
2702,0000101111001100
2703,0011100000100000
2704,0011110111101111
2706,0100111111100000
2707,0101110000111010
2710,0100110010000011
2711,0000101111001101
2713,0100111111100001
2716,0101110000111011
2782,0011100000100001
2783,0000101111010110
2785,0011100000101100
2789,0100100010011010
2791,0000101111010111
2792,0000101111011100
2795,0000001000000101
2797,0011100000101101
2798,0011110111110010
4045,0011100000111000
4056,0000001000000110
4066,0001111110101001
4071,0011100000111011
4072,0000001000000111
4074,0001111110110000
4075,0011100000111100
4077,0101110000111110
4078,0000101111100101
4080,0001111110110001
4081,0000001000011000
4082,0000101111100110
4083,0000101111100111
4084,0001111110110010
4085,0100110010010100
4086,0100100010100000
4087,0011100000111101
4088,0100110010010101
4089,0011100000111110
4090,0101100000100111
4092,0000101111101000
4093,0100100010100001
4094,0011100000111111
4095,0100100010100010
4096,0101100000101000
4098,0011100001000000
4099,0101100000101001
4101,0101110000111111
4102,0011110111110011
4104,0011100001000001
4105,0101110110010000
4106,0101100000101011
4107,0011100001000010
4109,0101100000101100
4110,0101100000101101
4111,0011111100101000
4112,0100100010100011
4114,0011111100101001
4115,0000101111101001
4116,0100100010100100
4117,0100100010100101
4118,0011111100101010
4119,0101100000101110
4124,0000101111101100
4125,0011111100101011
4128,0100110010010110
4133,0001111110110011
4136,0100011010111000
4137,0101100000101111
4138,0100110010010111
4139,0101110110010001
4143,0100110010011000
4147,0100011010111001
4155,0100100010100110
4160,0011100001000011
4162,0100100010100111
4163,0000101111101101
4164,0100110010011001
4165,0100011110011100
4166,0011100101000100
102,01001111000110000
153,01011111010010110
164,01011111010010111
248,01011111010110100
764,01011111010110101
1080,01001000000100110
1086,00110111100100100
1088,00110111100100101
1089,00000010000110011
1090,01011111011110010
1092,01001000000100111
1094,01001111010111101
1095,00001011000110100
1096,00110111100100111
1098,00001011000110101
1099,00001011000110110
1101,01001111010111110
1110,01001000010011000
1111,00001011000110111
1112,00110111100111001
1113,01001000010011001
1115,00110111100111011
1116,01001000010011010
1118,00001011001100100
1119,00110111100111100
1120,00001011001100101
1123,01001000010011011
1125,01011111011110011
1129,00110111100111110
1132,01001000010011100
1133,01001111011011010
1134,01001000010011101
1140,00110111101010000
1141,01001111011011100
1144,01001111011011101
1146,00110111101010001
1150,00001011001101010
1152,01001000010011110
1154,01001111011011111
1157,01001000010011111
1162,01001111011110001
1164,01001111011110010
1168,01001000010100010
1169,00001011001101011
1170,01001000010100011
1171,00001011001101100
1172,01001000010100100
1173,00001011001101101
1174,00001011001101110
1177,01001111011110100
1181,00110111101010100
1182,00110111101010101
1185,01001111011110101
1186,00001011001101111
1187,00110111101010110
1189,00110111101010111
1192,01001111011110110
1195,01001000010100101
1199,01001111011111001
1200,01001111011111010
1205,00001011001110110
1206,01001000010100110
1208,00001011001110111
1209,01001111011111011
1210,01001111011111110
1212,00110111101011010
1213,01001111011111111
1215,01001000010100111
1216,00001011001111100
1217,00001011001111101
1218,00001011001111110
1221,01001111100000000
1228,00001011001111111
1229,01001111100000001
1231,01001111100000100
1233,01001000010101100
1236,00110111101011011
1241,00110111101100000
1243,00110111101100001
1245,01001000010101101
1247,01001111100000101
1251,01001111100001001
1253,01001111100001010
1254,00001011010000010
1256,01001000010110010
1257,01001000010110011
1258,00001011010000011
1263,01001111100001011
1272,01001000010110110
1273,01001111100001100
1275,01001000010110111
1276,01001000010111000
1278,00110111101100111
1280,00110111101101110
1281,01001111100001101
1284,01001000010111001
1294,01001000010111110
1312,00110111101101111
1349,00110111110000010
1392,01001111100011100
1396,00110111110000011
1422,01001111100011101
1425,00110111110001001
1443,00110111110010010
1444,01001000010111111
1450,00110111110010011
1456,01001111100100001
1458,00001011010111100
1462,01001111100100110
1465,01001111100100111
1482,01001111100101000
1486,00110111110100000
1495,01001111100101001
1497,00001011010111101
1510,01001111100101100
1511,00110111110100001
1512,00001011011010000
1513,01001000011100000
1516,01001000011100001
1517,01001000011100010
1527,01001111100101101
1554,01001111100110010
1588,01001111100110011
1590,01001000011100011
1592,01001111100110100
1595,00110111110101110
1597,01001000011101110
1601,00110111110101111
1603,00110111110110100
1607,00110111110110101
1609,00001011011010001
1611,01001000011101111
1614,01001000011110100
1615,01001111100111000
1617,00110111110110111
1621,00110111110111001
1624,00001011011101100
1626,00110111110111011
1632,00110111110111100
1633,00001011011101101
1636,00110111110111110
1637,01001000011110101
1638,00110111110111111
1642,00001011011101110
1643,00110111111000000
1647,00110111111000010
1648,01001111100111011
1650,01001000011111000
1656,00001011011101111
1657,00001011011110000
1661,01001111100111101
1664,00001011011110001
1666,00110111111000011
1667,00001011011110100
1672,00001011011110101
1675,01001111101000000
1677,01001111101000001
1678,01001111101000010
1679,01001000011111001
1681,00001011011111000
1683,01001111101000011
1684,00110111111000101
1685,01001000011111100
1686,01001000011111101
1688,00001011011111001
1691,00110111111000110
1692,01001000011111110
1693,00001011011111100
1694,01001000011111111
1696,00001011011111101
1698,01001000100000000
1699,00110111111000111
1700,01001111101000101
1704,01001000100000001
1707,01001111101000110
1710,00110111111001010
1717,00110111111001100
1718,01001000100000010
1719,00110111111001101
1720,00001011011111110
1723,00001011011111111
1724,00001011100000000
1727,00110111111001110
1730,01001111101001001
1731,01001000100000011
1732,01001000100000100
1736,00001011100000001
1737,01001111101001011
1739,00001011100000010
1742,00001011100000011
1743,00110111111001111
1746,01001000100000101
1749,00110111111010100
1751,00001011100001000
1752,00110111111010101
1753,00001011100001001
1754,01001111101001100
1756,00001011100001010
1757,00110111111010110
1762,00110111111010111
1768,00001011100001011
1770,01001000100000110
1771,00110111111011001
1777,00110111111011100
1778,01001111101010000
1784,00110111111011101
1786,01001111101010001
1787,01001111101010010
1788,00110111111100000
1789,01001111101010011
1790,01001000100000111
1791,01001000100001000
1793,00001011100010010
1794,01001000100001001
1799,01001000100001010
1801,00110111111100001
1804,01001000100001011
1807,01001111101010101
1810,00110111111100010
1811,01001000100001100
1812,00110111111100011
1828,00110111111100111
1829,00001011100010011
1834,00001011100100000
1835,01001111101011010
1837,01001111101011011
1840,01001000100001101
1843,00001011100100001
1847,01001000100001110
1852,01001000100001111
1854,00110111111101100
1855,01001000100010000
1861,00001011100101010
1864,01001000100010001
1870,00110111111101101
1871,00110111111101110
1872,00110111111101111
1876,01001000100010100
1877,01001111101011110
1883,00001011100101011
1900,01001111101011111
1903,00110111111111100
1929,01001111101100110
1931,00110111111111101
2078,01001111101100111
2079,01001111110000000
2082,01001000100010101
2086,00111000000010000
2087,01001111110000001
2090,01001111110000010
2092,00001011101101010
2095,00001011101101011
2102,00001011101101110
2108,01001111110000100
2110,01001111110000101
2111,00111000000011000
2116,01001000100100100
2117,00111000000011001
2119,01001000100100101
2122,00001011101101111
2124,00111000000011010
2126,00001011110000010
2127,00001011110000011
2129,01001000100100110
2130,01001000100100111
2132,01001111110001001
2133,01001111110001010
2134,00001011110000100
2139,00111000000011011
2143,00001011110000101
2147,00001011110000110
2369,00001011110000111
2437,00001011110001000
2489,00001011110001001
2605,00111000000101010
2628,00001011110001010
2642,00001011110001011
2650,00001011110001100
2652,00001011110001101
2656,00001011110001110
2658,00001011110001111
2663,00111000000110010
2666,00111000000110011
2667,00111000000110100
2669,01001000100101000
2670,00111000000110101
2671,00111000000110110
2673,00001011110010000
2676,00001011110010001
2677,01001000100101001
2679,00001011110010100
2680,01001000100101010
2681,00111000000111000
2683,00111000000111001
2686,00001011110010101
2687,00111000000111100
2688,01001000100101011
2690,01001111110111111
2784,01001111111010100
2786,01001111111010101
2787,01001000100101110
2790,00111000000111101
2793,01001000100101111
2794,01001000100110110
2796,01001111111010110
2799,01001111111010111
2800,01001000100110111
2801,00111000001011100
3899,00001011110111010
4004,01001000100111000
4008,00001011110111011
4009,00111000001101000
4017,00001011110111100
4019,00111000001101010
4023,01001000100111001
4033,00001011110111101
4035,00001011110111110
4037,00111000001101101
4038,00111000001101110
4039,01001000100111010
4040,00001011110111111
4042,01011000001000110
4043,00111000001101111
4047,00001011111000000
4048,00001011111000001
4049,00111000001110010
4050,01001000100111011
4051,00001011111000010
4052,00001011111000011
4053,01001000100111100
4055,00001011111000100
4058,00001011111000101
4059,01001000100111101
4060,01011000001001001
4061,00001011111000110
4062,00111000001110011
4063,00111000001110100
4065,01001000100111110
4067,00001011111000111
4068,01011000001001010
4069,01001000100111111
4070,01011000001001011
4073,00001011111001000
4076,01011000001001100
4079,00001011111001001
4091,00111000001110101
4100,01011000001001101
4103,01011000001010100
4167,01001010101100100
4169,01001010101100101
4171,00110110111100000
1079,010011110001100010
1081,010011110001100011
1082,001101101111000010
1085,010011110101111001
1087,001101101111000011
1093,001101111001001100
1097,001101111001001101
1103,010011110101111110
1105,001101111001110000
1107,010011110110110000
1108,010011110110110001
1109,001101111001110001
1114,001101111001110100
1117,010011110110110010
1121,010011110110110011
1122,001101111001110101
1128,001101111001111010
1131,001101111001111011
1136,010011110110110110
1139,001101111001111110
1142,010011110110110111
1147,001101111001111111
1153,010011110110111100
1156,010011110110111101
1160,010011110111100000
1176,010011110111100110
1188,010011110111100111
1194,010011110111101111
1197,010011110111110000
1222,010011110111110001
1255,010011111000010001
1260,001101111011001100
1274,001101111011001101
1398,001101111100010000
1442,010011111001000000
1496,010011111001000001
1598,010011111001101011
1605,001101111100010001
1608,010011111001101100
1612,001101111101101100
1613,010011111001101110
1616,001101111101101101
1618,001101111101110000
1620,001101111101110001
1622,010011111001101111
1623,001101111101110100
1631,001101111101110101
1635,001101111101111010
1640,010011111001110100
1644,001101111101111011
1646,001101111110000010
1649,010011111001110101
1655,010011111001111001
1659,001101111110000011
1669,010011111001111101
1673,010011111001111110
1674,001101111110001000
1701,001101111110001001
1702,001101111110010000
1705,010011111010001001
1708,001101111110010001
1709,001101111110010010
1711,001101111110010011
1716,001101111110010110
1721,010011111010010000
1733,010011111010010001
1738,010011111010010101
1744,001101111110010111
1763,010011111010011011
1766,010011111010011101
1767,001101111110110000
1775,010011111010011110
1781,010011111010011111
1792,010011111010101000
1796,010011111010101001
1814,010011111010110000
1816,001101111110110001
1823,001101111111001100
1826,010011111010110001
1827,010011111010110010
2094,010011111100000110
2101,001101111111001101
2107,001110000000100010
2113,010011111100001100
2114,010011111100001101
2121,010011111100001110
2128,010011111100001111
2131,010011111100010000
2137,010011111100010110
2138,010011111100010111
2142,010011111100011000
2145,010011111100011001
2146,010011111100011010
2195,010011111100100011
2200,001110000000100011
2245,001110000000111100
2278,010011111100101110
2327,010011111100110110
2342,001110000000111101
2408,001110000000111110
2436,001110000000111111
2464,001110000001000000
2471,010011111101001011
2478,001110000001000001
2521,001110000001000010
2537,001110000001000011
2543,001110000001000100
2551,001110000001000101
2556,001110000001000110
2558,001110000001000111
2560,001110000001001000
2569,001110000001001001
2572,001110000001001010
2582,001110000001001011
2585,001110000001001100
2586,001110000001001101
2587,001110000001001110
2588,001110000001001111
2597,001110000001010000
2599,001110000001010001
2600,001110000001010010
2606,010011111101100101
2607,001110000001010011
2612,010011111101100111
2615,001110000001010110
2617,001110000001010111
2618,010011111101101000
2619,001110000001011000
2620,010011111101101001
2622,001110000001011001
2623,001110000001011010
2624,001110000001011011
2625,001110000001011100
2630,010011111101101100
2632,010011111101101101
2635,001110000001011101
2636,001110000001011110
2641,010011111101101111
2644,001110000001011111
2645,010011111101110001
2646,010011111101110010
2653,001110000001100000
2654,001110000001100001
2657,001110000001100010
2659,010011111101110101
2660,010011111101110110
2661,010011111101110111
2662,010011111101111000
2664,001110000001100011
2668,010011111101111001
2672,001110000001101110
2674,010011111101111010
2678,010011111101111011
2685,010011111101111100
2788,001110000001101111
2802,001110000010111010
2803,010011111101111101
2807,001110000010111011
2808,001110000010111100
2819,001110000010111101
2865,001110000010111110
2872,001110000010111111
2873,010011111110111101
2880,001110000011000000
2889,001110000011000001
2956,001110000011000010
3857,001110000011000011
3934,001110000011000100
3938,001110000011000101
3964,001110000011000110
3967,001110000011000111
3968,001110000011001000
3970,001110000011001001
3976,001110000011001010
3979,001110000011001011
3990,010011111111111101
3995,001110000011001100
3996,010011111111111111
4001,001110000011001101
4007,001110000011001110
4011,001110000011001111
4014,010110000010000011
4015,001110000011010010
4016,001110000011010011
4020,010110000010000101
4021,010110000010000110
4022,010110000010000111
4025,001110000011010110
4027,001110000011010111
4030,010110000010001001
4032,010110000010001010
4036,001110000011011000
4044,010110000010001011
4054,010110000010001111
4057,010110000010010000
4064,001110000011011001
4168,010110000010010001
4170,001110010100010100
4172,010110000010101010
4173,001110010100010101
8265,001110010100010110
8305,001110010100010111
1102,0100111101011110001
1106,0100111101011111110
1130,0100111101011111111
1166,0100111101111000010
1193,0100111101111011100
1244,0100111101111011101
1248,0100111110000100000
1259,0100111110000100001
1596,0100111110011010100
1604,0100111110011010101
1610,0100111110011011010
1630,0100111110011100100
1634,0100111110011100101
1645,0100111110011100111
1651,0100111110011110000
1662,0100111110011111000
1671,0100111110011111001
1689,0100111110011111111
1706,0100111110100010001
1712,0100111110100011100
1714,0100111110100011101
1722,0100111110100011111
1734,0100111110100101000
1758,0100111110100110100
1759,0100111110100110101
1764,0100111110100111000
1795,0100111110100111001
1875,0100111110101100110
2085,0100111110101100111
2151,0100111111000110111
2166,0100111111000111010
2169,0100111111000111100
2170,0100111111000111101
2173,0100111111000111111
2174,0100111111001000000
2193,0100111111001000100
2210,0100111111001001001
2212,0100111111001001010
2216,0100111111001001011
2229,0100111111001001110
2230,0100111111001001111
2231,0100111111001010000
2240,0100111111001010010
2248,0100111111001010100
2274,0100111111001011001
2277,0100111111001011010
2280,0100111111001011011
2308,0100111111001100101
2310,0100111111001100110
2326,0100111111001101011
2354,0100111111001110010
2362,0100111111001110100
2384,0100111111001111001
2389,0100111111001111011
2401,0100111111001111101
2406,0100111111010000000
2410,0100111111010000001
2411,0100111111010000010
2415,0100111111010000011
2416,0100111111010000100
2427,0100111111010001000
2432,0100111111010001010
2439,0100111111010001011
2441,0100111111010001101
2458,0100111111010010000
2463,0100111111010010001
2476,0100111111010011000
2477,0100111111010011001
2485,0100111111010011011
2491,0100111111010011101
2492,0100111111010011110
2510,0100111111010100011
2518,0100111111010100101
2524,0100111111010101000
2531,0100111111010101011
2533,0100111111010101100
2534,0100111111010101101
2536,0100111111010101110
2540,0100111111010110000
2544,0100111111010110010
2549,0100111111010110100
2550,0100111111010110101
2563,0100111111010111000
2565,0100111111010111010
2580,0100111111010111111
2584,0100111111011000000
2589,0100111111011000001
2590,0100111111011000010
2594,0100111111011000100
2596,0100111111011000110
2601,0100111111011000111
2610,0100111111011001100
2627,0100111111011010101
2629,0100111111011010110
2633,0100111111011010111
2639,0100111111011011101
2643,0100111111011100000
2648,0100111111011100110
2649,0100111111011100111
2655,0100111111011101000
2665,0100111111011101001
2804,0100111111101100000
2805,0100111111101100001
2806,0100111111101100010
2811,0100111111101100011
2820,0100111111101100110
2825,0100111111101101000
2828,0100111111101101010
2833,0100111111101101100
2839,0100111111101101110
2841,0100111111101101111
2842,0100111111101110000
2857,0100111111101110011
2858,0100111111101110100
2868,0100111111101111000
2874,0100111111101111001
2877,0100111111101111101
2926,0100111111110000110
2945,0100111111110001010
2948,0100111111110001011
2950,0100111111110001100
2963,0100111111110001111
2964,0100111111110010000
2986,0100111111110010100
2998,0100111111110010111
3006,0100111111110011000
3010,0100111111110011010
3024,0100111111110011100
3057,0100111111110100000
3080,0100111111110100010
3105,0100111111110100101
3448,0100111111110110011
3642,0100111111110111110
3764,0100111111111000111
3804,0100111111111001011
3854,0100111111111010010
3874,0100111111111010101
3885,0100111111111010110
3891,0100111111111011000
3893,0100111111111011001
3921,0100111111111100000
3930,0100111111111100011
3939,0100111111111100110
3943,0100111111111100111
3953,0100111111111101011
3956,0100111111111101100
3960,0100111111111101101
3962,0100111111111101110
3975,0100111111111110011
3978,0100111111111110100
3983,0100111111111110110
3989,0100111111111111001
3993,0100111111111111100
3999,0101100000100000000
4003,0101100000100000010
4005,0101100000100000011
4018,0101100000100001000
4026,0101100000100001001
4046,0101100000100011100
4186,0101100000110000000
7795,0101100000110001101
8142,0101100000110010111
8192,0101100000110011101
8201,0101100000110100000
8213,0101100000110100011
8229,0101100000110100111
8230,0101100000110101000
8234,0101100000110101010
8235,0101100000110101011
8236,0101100000110101100
8237,0101100000110101101
8242,0101100000110101111
8247,0101100000110110001
8249,0101100000110110011
8263,0101100000110111000
8268,0101100000110111010
8271,0101100000110111011
8277,0101100000110111101
8289,0101100010010100000
8296,0101100010010100001
8300,0101100010010100010
8316,0101100010010100111
8322,0101100010010101001
8331,0101100010010101100
8332,0101100010010101101
8334,0101100010010101110
8345,0000001000011001000
8347,0000001000011001001
8348,0000001000011001010
8351,0000001000011001011
1083,01001111010111100000
1135,01001111010111100001
1190,01001111011110000110
1219,01001111011110000111
1625,01001111100110110110
1629,01001111100110110111
1639,01001111100111001100
1658,01001111100111001101
1660,01001111100111100010
1670,01001111100111100011
1680,01001111100111111100
1690,01001111100111111101
1697,01001111101000100000
1713,01001111101000100001
1715,01001111101000111100
1735,01001111101000111101
1750,01001111101001010010
1765,01001111101001010011
2097,01001111110000011100
2112,01001111110000011101
2118,01001111110000011110
2120,01001111110000011111
2136,01001111110001000100
2140,01001111110001000101
2141,01001111110001000110
2149,01001111110001000111
2150,01001111110001101100
2152,01001111110001101101
2154,01001111110001110000
2155,01001111110001110001
2159,01001111110001110010
2164,01001111110001110011
2167,01001111110001110110
2171,01001111110001110111
2172,01001111110001111100
2177,01001111110001111101
2180,01001111110010000010
2185,01001111110010000011
2189,01001111110010000100
2191,01001111110010000101
2192,01001111110010000110
2197,01001111110010000111
2199,01001111110010001010
2203,01001111110010001011
2205,01001111110010010000
2209,01001111110010010001
2217,01001111110010011000
2218,01001111110010011001
2223,01001111110010011010
2234,01001111110010011011
2235,01001111110010100010
2239,01001111110010100011
2247,01001111110010100110
2251,01001111110010100111
2253,01001111110010101010
2254,01001111110010101011
2255,01001111110010101100
2260,01001111110010101101
2267,01001111110010101110
2269,01001111110010101111
2273,01001111110010110000
2281,01001111110010110001
2282,01001111110010111100
2284,01001111110010111101
2286,01001111110010111110
2288,01001111110010111111
2290,01001111110011000000
2291,01001111110011000001
2292,01001111110011000010
2293,01001111110011000011
2294,01001111110011000100
2296,01001111110011000101
2300,01001111110011000110
2301,01001111110011000111
2302,01001111110011001000
2305,01001111110011001001
2313,01001111110011001110
2315,01001111110011001111
2316,01001111110011010000
2317,01001111110011010001
2318,01001111110011010010
2321,01001111110011010011
2323,01001111110011010100
2324,01001111110011010101
2330,01001111110011011100
2337,01001111110011011101
2338,01001111110011011110
2343,01001111110011011111
2346,01001111110011100000
2347,01001111110011100001
2351,01001111110011100010
2356,01001111110011100011
2357,01001111110011100110
2359,01001111110011100111
2365,01001111110011101010
2366,01001111110011101011
2367,01001111110011101100
2374,01001111110011101101
2376,01001111110011101110
2380,01001111110011101111
2381,01001111110011110000
2383,01001111110011110001
2385,01001111110011110100
2387,01001111110011110101
2394,01001111110011111000
2395,01001111110011111001
2402,01001111110011111100
2403,01001111110011111101
2405,01001111110011111110
2409,01001111110011111111
2417,01001111110100001010
2420,01001111110100001011
2421,01001111110100001100
2423,01001111110100001101
2425,01001111110100001110
2428,01001111110100001111
2430,01001111110100010010
2434,01001111110100010011
2440,01001111110100011000
2442,01001111110100011001
2445,01001111110100011100
2446,01001111110100011101
2452,01001111110100011110
2459,01001111110100011111
2465,01001111110100100100
2467,01001111110100100101
2468,01001111110100100110
2469,01001111110100100111
2470,01001111110100101000
2472,01001111110100101001
2473,01001111110100101010
2475,01001111110100101011
2484,01001111110100110100
2486,01001111110100110101
2487,01001111110100111000
2488,01001111110100111001
2493,01001111110100111110
2494,01001111110100111111
2495,01001111110101000000
2496,01001111110101000001
2498,01001111110101000010
2499,01001111110101000011
2504,01001111110101000100
2507,01001111110101000101
2513,01001111110101001000
2516,01001111110101001001
2520,01001111110101001100
2522,01001111110101001101
2523,01001111110101001110
2525,01001111110101001111
2526,01001111110101010010
2529,01001111110101010011
2530,01001111110101010100
2532,01001111110101010101
2538,01001111110101011110
2539,01001111110101011111
2541,01001111110101100010
2546,01001111110101100011
2547,01001111110101100110
2552,01001111110101100111
2554,01001111110101101100
2555,01001111110101101101
2557,01001111110101101110
2559,01001111110101101111
2564,01001111110101110010
2566,01001111110101110011
2568,01001111110101110110
2574,01001111110101110111
2575,01001111110101111000
2576,01001111110101111001
2577,01001111110101111010
2578,01001111110101111011
2579,01001111110101111100
2581,01001111110101111101
2591,01001111110110000110
2593,01001111110110000111
2595,01001111110110001010
2598,01001111110110001011
2602,01001111110110010000
2603,01001111110110010001
2609,01001111110110010010
2613,01001111110110010011
2614,01001111110110011010
2621,01001111110110011011
2626,01001111110110101000
2631,01001111110110101001
2634,01001111110110111000
2637,01001111110110111001
2647,01001111110111000010
2651,01001111110111000011
2816,01001111111011001000
2817,01001111111011001001
2818,01001111111011001010
2823,01001111111011001011
2824,01001111111011001110
2826,01001111111011001111
2827,01001111111011010010
2829,01001111111011010011
2830,01001111111011010110
2832,01001111111011010111
2834,01001111111011011010
2836,01001111111011011011
2843,01001111111011100010
2845,01001111111011100011
2847,01001111111011100100
2856,01001111111011100101
2860,01001111111011101010
2861,01001111111011101011
2862,01001111111011101100
2866,01001111111011101101
2867,01001111111011101110
2870,01001111111011101111
2875,01001111111011111000
2876,01001111111011111001
2879,01001111111011111100
2881,01001111111011111101
2882,01001111111011111110
2883,01001111111011111111
2888,01001111111100000000
2892,01001111111100000001
2896,01001111111100000010
2899,01001111111100000011
2900,01001111111100000100
2903,01001111111100000101
2912,01001111111100000110
2914,01001111111100000111
2915,01001111111100001000
2919,01001111111100001001
2925,01001111111100001010
2928,01001111111100001011
2931,01001111111100001110
2935,01001111111100001111
2936,01001111111100010000
2937,01001111111100010001
2938,01001111111100010010
2949,01001111111100010011
2951,01001111111100011010
2957,01001111111100011011
2962,01001111111100011100
2968,01001111111100011101
2969,01001111111100100010
2971,01001111111100100011
2974,01001111111100100100
2982,01001111111100100101
2984,01001111111100100110
2985,01001111111100100111
2990,01001111111100101010
2992,01001111111100101011
2996,01001111111100101100
3008,01001111111100101101
3009,01001111111100110010
3013,01001111111100110011
3022,01001111111100110110
3023,01001111111100110111
3030,01001111111100111010
3035,01001111111100111011
3037,01001111111100111100
3043,01001111111100111101
3053,01001111111100111110
3073,01001111111100111111
3078,01001111111101000010
3082,01001111111101000011
3093,01001111111101000110
3098,01001111111101000111
3101,01001111111101001000
3104,01001111111101001001
3106,01001111111101001100
3107,01001111111101001101
3114,01001111111101001110
3131,01001111111101001111
3148,01001111111101010000
3155,01001111111101010001
3159,01001111111101010010
3163,01001111111101010011
3182,01001111111101010100
3195,01001111111101010101
3217,01001111111101010110
3236,01001111111101010111
3242,01001111111101011000
3263,01001111111101011001
3294,01001111111101011010
3304,01001111111101011011
3306,01001111111101011100
3312,01001111111101011101
3343,01001111111101011110
3354,01001111111101011111
3369,01001111111101100000
3380,01001111111101100001
3391,01001111111101100010
3392,01001111111101100011
3393,01001111111101100100
3467,01001111111101100101
3469,01001111111101101000
3486,01001111111101101001
3514,01001111111101101010
3515,01001111111101101011
3532,01001111111101101100
3538,01001111111101101101
3549,01001111111101101110
3578,01001111111101101111
3583,01001111111101110000
3589,01001111111101110001
3591,01001111111101110010
3595,01001111111101110011
3598,01001111111101110100
3606,01001111111101110101
3609,01001111111101110110
3623,01001111111101110111
3626,01001111111101111000
3627,01001111111101111001
3630,01001111111101111010
3645,01001111111101111011
3651,01001111111101111110
3678,01001111111101111111
3679,01001111111110000000
3683,01001111111110000001
3684,01001111111110000010
3692,01001111111110000011
3716,01001111111110000100
3719,01001111111110000101
3720,01001111111110000110
3723,01001111111110000111
3727,01001111111110001000
3728,01001111111110001001
3743,01001111111110001010
3747,01001111111110001011
3759,01001111111110001100
3762,01001111111110001101
3766,01001111111110010000
3777,01001111111110010001
3778,01001111111110010010
3784,01001111111110010011
3793,01001111111110010100
3798,01001111111110010101
3806,01001111111110011000
3820,01001111111110011001
3822,01001111111110011010
3823,01001111111110011011
3830,01001111111110011100
3832,01001111111110011101
3833,01001111111110011110
3840,01001111111110011111
3846,01001111111110100000
3848,01001111111110100001
3851,01001111111110100010
